Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
1211,04/04/23 07:06:52,51,0.0,19.8,304.0638423191652,101.00942235673091,104.0614223567309,104.8084223567309,100.5164223567309,100.14042235673091,97.10442235673091,90.77742235673091,86.9034223567309,79.9274223567309,72.1564223567309,66.9924223567309,62.570422356730894,60.429422356730896,57.4284223567309,56.496422356730896,61.2794223567309,62.841422356730895,60.8514223567309,58.994422356730894,57.7704223567309,54.573422356730894
1212,04/04/23 07:07:10,51,0.0,90.0,304.0659327137544,38.53239657738986,39.83039657738986,40.15439657738986,37.55339657738986,37.62439657738986,38.16339657738986,34.16339657738986,32.69039657738986,28.71339657738986,24.09039657738986,22.98939657738986,20.12239657738986,19.45939657738986,17.92739657738986,18.943396577389862,25.161396577389862,29.405396577389862,27.23139657738986,25.71439657738986,23.72739657738986,20.01339657738986
1213,04/04/23 07:07:27,51,0.0,160.2,304.0446869319033,102.57473089154372,105.56573089154372,106.10173089154372,101.27073089154374,101.35273089154373,97.75773089154373,91.78973089154373,88.57773089154372,81.00273089154373,73.07673089154373,68.26673089154373,63.558730891543725,61.77073089154372,58.095730891543724,57.75773089154372,62.39873089154372,137.70273089154372,61.75173089154372,60.753730891543725,58.220730891543724,55.51473089154372
1214,04/04/23 07:07:52,51,45.0,19.8,304.06559521062144,95.98983662180046,99.19583662180047,99.86183662180046,94.68183662180047,94.89483662180047,91.57583662180046,85.69283662180047,81.97283662180047,75.03283662180047,68.13983662180047,62.45583662180047,58.16183662180047,56.47283662180047,53.34483662180047,52.61983662180047,57.11983662180047,60.28083662180047,56.738836621800466,55.78683662180047,54.16783662180047,51.41983662180047
1215,04/04/23 07:08:10,51,45.0,160.2,304.05899777047597,102.56063272358281,105.52663272358281,105.95863272358281,101.94663272358281,101.08163272358281,97.92263272358281,92.10763272358281,88.9636327235828,80.99763272358281,73.83063272358281,68.2456327235828,63.036632723582805,61.85263272358281,58.39163272358281,57.740632723582806,63.158632723582805,110.2546327235828,61.43163272358281,60.42763272358281,58.49763272358281,55.88663272358281
1217,04/04/23 07:08:34,51,90.0,19.8,304.06192911940263,96.57816087811422,100.27616087811423,100.49816087811422,96.13316087811423,96.18516087811422,92.41516087811422,86.83516087811422,83.52416087811422,75.92316087811422,69.38916087811423,63.83216087811422,59.21816087811422,57.07916087811422,54.67616087811422,53.68016087811422,59.09316087811422,61.77216087811422,58.69416087811422,57.07716087811422,55.15916087811422,51.844160878114224
1218,04/04/23 07:08:52,51,90.0,160.2,304.0726657629172,103.36116069574908,105.87416069574908,107.05116069574908,102.71116069574907,102.67616069574908,98.81216069574907,92.59016069574908,90.72516069574908,81.82616069574908,74.42016069574908,68.96316069574908,63.92216069574908,62.32816069574908,58.84816069574908,58.445160695749074,63.094160695749075,69.41216069574908,61.999160695749076,61.52516069574908,59.20516069574908,56.29016069574908
1220,04/04/23 07:09:15,51,135.0,19.8,304.0525847142908,98.85416145672957,102.10716145672957,102.94516145672956,98.09616145672958,97.45716145672957,94.71716145672957,88.72116145672958,86.52316145672957,78.91816145672956,70.88716145672957,66.40116145672957,61.87016145672956,59.80716145672956,56.41916145672956,56.366161456729564,61.29716145672956,94.42916145672957,61.85016145672956,59.82316145672956,57.96716145672956,55.03616145672956
1221,04/04/23 07:09:33,51,135.0,160.2,304.0700862577661,109.47989387220942,112.61689387220942,113.06789387220941,108.46789387220942,108.07389387220941,105.14189387220941,98.30289387220941,95.40189387220941,87.08489387220942,79.66089387220941,74.07589387220942,68.70389387220942,67.52689387220941,64.39889387220941,62.998893872209415,67.73289387220942,68.78089387220942,66.73889387220942,64.95689387220942,63.11689387220942,60.56489387220942
1224,04/04/23 07:11:27,51,0.0,19.8,304.0759570543052,97.97799082195903,100.92399082195902,101.52899082195901,96.73799082195902,96.65199082195902,93.51699082195901,86.50099082195902,82.91199082195902,75.18799082195902,68.22999082195902,62.61899082195902,58.73699082195902,56.42999082195902,52.853990821959016,52.38099082195902,57.10499082195902,58.39999082195902,57.292990821959016,54.98099082195902,53.93199082195902,50.36499082195902
1225,04/04/23 07:11:45,51,0.0,90.0,304.0915710244694,38.99061181225243,41.379611812252435,41.24361181225243,38.34661181225243,38.87861181225243,38.982611812252436,35.40761181225243,32.982611812252436,29.779611812252433,25.846611812252434,23.633611812252433,22.772611812252432,21.393611812252434,19.086611812252432,20.096611812252434,26.156611812252432,31.010611812252435,29.810611812252432,27.51661181225243,26.099611812252434,21.98161181225243
1226,04/04/23 07:12:03,51,0.0,160.2,304.0824176986349,103.32782784577597,106.58082784577597,106.89082784577597,103.00182784577598,102.68682784577598,99.02982784577597,92.12382784577598,88.87382784577598,81.77382784577597,74.56682784577598,69.09682784577598,63.99482784577597,62.456827845775976,58.59382784577598,57.93982784577597,63.03182784577597,137.22582784577597,62.99182784577597,60.274827845775974,59.04182784577598,55.87982784577597
1227,04/04/23 07:12:26,51,45.0,19.8,304.09038868873677,99.56465563676298,101.81465563676298,102.48765563676297,98.47465563676298,98.11765563676298,95.25965563676297,88.66865563676298,84.46665563676298,77.68465563676297,71.78765563676298,65.06265563676297,61.61465563676297,59.62365563676297,55.89265563676297,55.981655636762966,60.216655636762965,63.414655636762966,61.67865563676297,59.210655636762965,57.490655636762966,54.381655636762964
1228,04/04/23 07:12:45,51,45.0,160.2,304.0565046065526,99.70029099169095,102.62029099169095,102.97229099169094,98.83329099169094,98.99829099169095,95.58429099169095,89.02229099169094,85.27529099169094,78.21629099169094,70.99429099169095,65.00229099169094,60.76729099169094,59.076290991690946,55.065290991690944,55.36429099169094,59.03229099169094,110.91429099169095,59.79729099169094,57.08229099169095,55.12029099169094,52.10829099169094
1230,04/04/23 07:13:08,51,90.0,19.8,304.0736090177743,96.10081518639957,99.07581518639958,99.22881518639957,94.52781518639958,94.46381518639957,91.80681518639958,85.05781518639958,81.99381518639957,74.73481518639957,68.40281518639958,62.59981518639956,59.304815186399566,56.47781518639957,53.45981518639957,53.87281518639957,57.79181518639957,61.04081518639957,58.246815186399566,56.259815186399564,54.30881518639957,51.03481518639957
1231,04/04/23 07:13:26,51,90.0,160.2,304.0845599705157,103.69671440531422,105.78371440531421,106.40871440531421,102.78471440531422,102.58471440531422,99.03071440531421,92.15971440531422,90.30571440531422,81.59771440531422,74.57271440531422,68.23871440531421,64.34571440531421,61.502714405314215,58.67471440531422,58.18771440531422,62.25671440531422,68.54071440531422,63.517714405314216,60.27171440531422,58.89671440531422,55.694714405314215
1233,04/04/23 07:13:49,51,135.0,19.8,304.07391135369426,96.12377648305333,98.70477648305334,99.28677648305334,94.90577648305334,94.45777648305334,92.06677648305335,84.79577648305334,83.24277648305333,74.73877648305334,69.17577648305334,62.68577648305333,59.34777648305333,56.92877648305333,53.81977648305333,52.77177648305333,58.26877648305333,89.96277648305335,59.507776483053334,57.23077648305333,55.66477648305333,52.31677648305333
1234,04/04/23 07:14:07,51,135.0,160.2,304.08545460532974,105.95723681284018,108.94023681284018,109.95623681284017,104.95723681284018,104.98323681284018,101.82723681284018,94.19023681284018,90.57423681284018,83.85423681284018,76.05623681284018,70.40223681284019,66.38423681284019,64.08423681284019,60.63923681284019,59.71323681284019,64.46223681284019,66.77023681284018,64.30223681284018,62.37923681284019,60.57223681284019,58.037236812840185
1237,04/04/23 07:16:00,51,0.0,19.8,304.0419539709061,102.37035145377624,105.31335145377624,105.88835145377624,100.91035145377623,101.84335145377624,97.51835145377623,91.62535145377623,88.13635145377623,80.23435145377623,73.47535145377623,68.04835145377623,64.38135145377623,60.79435145377623,58.36435145377623,57.721351453776236,62.41935145377623,64.95535145377623,62.524351453776234,60.44535145377623,58.901351453776236,55.28435145377623
1238,04/04/23 07:16:18,51,0.0,90.0,304.0743111083969,42.222188866231726,42.673188866231726,44.283188866231725,41.28218886623172,41.503188866231724,42.03818886623172,37.716188866231725,36.26718886623173,32.01018886623172,27.725188866231722,27.019188866231723,24.986188866231725,22.134188866231725,20.897188866231723,22.323188866231725,28.806188866231725,33.49518886623172,31.467188866231723,29.913188866231724,27.813188866231723,23.260188866231722
1239,04/04/23 07:16:36,51,0.0,160.2,304.0566086078221,104.39831063326298,106.85731063326298,107.55831063326299,103.44431063326299,103.95531063326298,100.05431063326299,93.91131063326299,89.75931063326298,82.61931063326298,75.07531063326299,69.60431063326298,65.33531063326298,63.082310633262985,59.506310633262984,58.503310633262984,64.02531063326299,138.704310633263,64.19331063326298,62.15631063326298,60.38831063326298,57.457310633262985
1240,04/04/23 07:16:59,51,45.0,19.8,304.0546380291562,98.65847954665273,101.47547954665274,101.77847954665273,97.18047954665273,97.63547954665273,94.36447954665273,88.26647954665273,84.78747954665273,76.88447954665273,70.11847954665274,64.89447954665273,60.97747954665274,58.62947954665274,55.73647954665274,54.81447954665274,59.60847954665274,62.93947954665274,60.35747954665274,58.76647954665274,56.841479546652735,53.94047954665274
1241,04/04/23 07:17:18,51,45.0,160.2,304.06991047046927,104.07252617944872,106.92252617944872,107.88652617944872,103.17052617944871,103.96452617944873,99.92052617944871,93.34552617944873,90.73452617944872,82.13852617944872,74.90352617944872,69.86552617944872,65.32452617944872,63.123526179448724,58.84452617944873,58.894526179448725,64.05552617944872,115.47852617944872,63.76252617944873,62.08152617944873,60.574526179448725,57.24152617944873
1243,04/04/23 07:17:41,51,90.0,19.8,304.0686190112996,93.99735466687154,97.19235466687155,97.77735466687155,92.32735466687154,93.51235466687154,89.64135466687155,83.45135466687155,80.54535466687155,72.84835466687154,66.07935466687155,59.865354666871546,56.49735466687155,53.557354666871554,50.62035466687155,50.37035466687155,54.73535466687155,58.78935466687155,55.75435466687155,53.76835466687155,51.52735466687155,49.48435466687155
1244,04/04/23 07:17:59,51,90.0,160.2,304.0633469969609,106.50766697394246,109.55566697394246,110.27366697394247,105.85166697394247,106.60866697394246,103.03266697394247,96.44066697394247,93.94366697394247,84.36866697394247,77.48566697394247,72.13566697394246,68.40166697394247,65.28066697394247,61.771666973942466,60.68866697394247,66.26366697394246,72.09566697394247,66.10566697394248,64.49066697394247,61.918666973942464,59.32166697394246
1246,04/04/23 07:18:22,51,135.0,19.8,304.0683864192505,91.94103589823935,94.30803589823935,95.01003589823935,90.00003589823936,90.87803589823936,87.41803589823935,81.45103589823935,78.78203589823936,70.68303589823935,64.32703589823936,58.97003589823935,55.457035898239354,52.347035898239355,50.28803589823936,49.167035898239355,54.585035898239354,87.26303589823935,54.50703589823935,53.43403589823936,51.32403589823935,48.280035898239355
1247,04/04/23 07:18:40,51,135.0,160.2,304.0546680360844,102.78267636619101,105.40267636619102,106.12867636619102,101.43467636619101,102.13067636619101,98.16367636619101,91.26467636619101,87.55067636619101,80.75667636619102,72.763676366191,67.715676366191,63.77067636619102,60.91967636619102,56.954676366191016,56.46367636619102,61.79467636619102,64.40267636619102,61.64867636619102,59.47167636619102,58.37467636619102,54.93567636619102
1250,04/04/23 07:20:33,51,0.0,19.8,304.0100456341626,101.0314784066997,104.3764784066997,104.2624784066997,99.5164784066997,100.5584784066997,97.05347840669971,90.29447840669971,86.6144784066997,78.9364784066997,71.9804784066997,66.1084784066997,62.691478406699716,59.68047840669971,55.920478406699715,56.58647840669971,60.52647840669971,62.92847840669971,61.44347840669971,58.89747840669971,56.999478406699716,53.938478406699716
1251,04/04/23 07:20:51,51,0.0,90.0,304.0214163812813,42.35722578217968,44.292225782179685,44.36422578217968,41.73322578217968,42.890225782179684,42.68722578217968,38.56522578217968,36.283225782179684,32.40422578217969,28.762225782179687,27.441225782179686,24.633225782179686,22.886225782179686,21.467225782179685,23.489225782179684,28.949225782179685,33.90022578217968,31.770225782179686,30.433225782179687,29.102225782179687,24.049225782179686
1252,04/04/23 07:21:08,51,0.0,160.2,304.01239802091516,98.18246621840078,102.47946621840077,102.16046621840076,97.86346621840076,98.12546621840076,94.98946621840076,87.97046621840076,84.73946621840076,76.81546621840076,69.22246621840077,64.16346621840077,58.73646621840077,56.41146621840077,53.38746621840077,53.55146621840077,57.89946621840077,133.77946621840078,57.330466218400765,55.82046621840077,54.357466218400766,50.919466218400764
1253,04/04/23 07:21:33,51,45.0,19.8,304.0342908985995,97.10075135211633,100.96475135211634,100.63475135211634,96.70875135211634,96.90975135211633,93.74875135211634,87.09475135211633,83.65875135211634,75.71375135211633,70.03975135211634,63.85475135211633,59.67175135211633,57.33875135211633,54.20475135211633,54.55875135211633,59.04775135211633,62.09875135211633,59.80675135211633,58.00675135211633,55.44275135211633,53.09475135211633
1254,04/04/23 07:21:51,51,45.0,160.2,304.02104869954695,104.89379007883147,108.85379007883148,108.29879007883147,104.07679007883148,104.64979007883147,101.77079007883148,94.10779007883147,90.78879007883147,82.85579007883148,75.98879007883147,70.46079007883148,66.27079007883148,63.167790078831466,60.26679007883147,60.15679007883147,64.50479007883148,113.44079007883147,65.20979007883147,62.88579007883147,60.554790078831466,57.84679007883147
1256,04/04/23 07:22:15,51,90.0,19.8,304.00311119863284,99.82903623205696,103.50903623205696,103.02003623205697,98.04003623205696,99.12503623205696,96.57903623205696,89.79503623205696,85.82603623205696,78.75703623205696,72.09103623205696,66.45603623205696,62.22803623205695,59.562036232056954,57.24303623205695,56.57903623205696,60.876036232056954,64.57603623205696,62.27303623205695,59.894036232056955,57.96203623205695,55.60003623205695
1257,04/04/23 07:22:33,51,90.0,160.2,304.01277909797756,102.20934068300508,106.08434068300508,105.45634068300508,102.12334068300508,101.67034068300508,98.99634068300509,91.60234068300508,89.01534068300508,80.38534068300508,73.02634068300509,67.90734068300509,62.88734068300508,60.56634068300508,57.296340683005084,56.94334068300508,60.77734068300508,67.60834068300508,61.476340683005084,59.82434068300508,57.83134068300508,55.241340683005085
1259,04/04/23 07:22:57,51,135.0,19.8,303.9866780153369,96.02532942608993,99.61332942608993,98.78032942608993,94.79632942608993,94.83332942608993,92.20832942608993,85.89732942608993,83.26132942608993,75.12832942608993,68.47832942608993,63.69132942608994,58.88832942608994,56.22732942608994,53.13832942608994,54.01432942608994,58.14132942608994,91.28932942608994,59.615329426089936,57.22032942608994,55.34032942608994,52.38632942608994
